vg gm vg idbyw vg gmbyid vg gmbygds vg ft vg cgg vg gds vg Voverdrive
 1.72000000e+00  3.87179231e-05  1.72000000e+00  8.11019844e-06  1.72000000e+00  2.38698988e+00  1.72000000e+00  7.91741255e+00  1.72000000e+00  1.61036542e+09  1.72000000e+00  2.40429425e-14  1.72000000e+00  4.89022429e-06  1.72000000e+00  7.07664360e-01 
 1.73000000e+00  3.88148785e-05  1.73000000e+00  8.30403780e-06  1.73000000e+00  2.33710873e+00  1.73000000e+00  7.28792877e+00  1.73000000e+00  1.60952519e+09  1.73000000e+00  2.41157323e-14  1.73000000e+00  5.32591354e-06  1.73000000e+00  7.17664345e-01 
 1.74000000e+00  3.88907405e-05  1.74000000e+00  8.49830868e-06  1.74000000e+00  2.28814591e+00  1.74000000e+00  6.72406891e+00  1.74000000e+00  1.60764844e+09  1.74000000e+00  2.41910728e-14  1.74000000e+00  5.78381052e-06  1.74000000e+00  7.27664330e-01 
 1.75000000e+00  3.89467456e-05  1.75000000e+00  8.69290865e-06  1.75000000e+00  2.24014465e+00  1.75000000e+00  6.21897851e+00  1.75000000e+00  1.60479604e+09  1.75000000e+00  2.42689691e-14  1.75000000e+00  6.26256313e-06  1.75000000e+00  7.37664315e-01 
 1.76000000e+00  3.89842331e-05  1.76000000e+00  8.88774175e-06  1.76000000e+00  2.19314615e+00  1.76000000e+00  5.76632524e+00  1.76000000e+00  1.60103438e+09  1.76000000e+00  2.43494042e-14  1.76000000e+00  6.76067192e-06  1.76000000e+00  7.47664300e-01 
 1.77000000e+00  3.90045988e-05  1.77000000e+00  9.08271886e-06  1.77000000e+00  2.14718739e+00  1.77000000e+00  5.36031718e+00  1.77000000e+00  1.59643335e+09  1.77000000e+00  2.44323377e-14  1.77000000e+00  7.27654680e-06  1.77000000e+00  7.57664285e-01 
 1.78000000e+00  3.90092514e-05  1.78000000e+00  9.27775790e-06  1.78000000e+00  2.10229949e+00  1.78000000e+00  4.99570361e+00  1.78000000e+00  1.59106448e+09  1.78000000e+00  2.45177061e-14  1.78000000e+00  7.80855999e-06  1.78000000e+00  7.67664269e-01 
 1.79000000e+00  3.89995766e-05  1.79000000e+00  9.47278378e-06  1.79000000e+00  2.05850664e+00  1.79000000e+00  4.66776141e+00  1.79000000e+00  1.58499930e+09  1.79000000e+00  2.46054221e-14  1.79000000e+00  8.35509213e-06  1.79000000e+00  7.77664254e-01 
 1.80000000e+00  3.89769083e-05  1.80000000e+00  9.66772824e-06  1.80000000e+00  2.01582561e+00  1.80000000e+00  4.37227021e+00  1.80000000e+00  1.57830798e+09  1.80000000e+00  2.46953756e-14  1.80000000e+00  8.91456989e-06  1.80000000e+00  7.87664239e-01 
 1.81000000e+00  3.89425069e-05  1.81000000e+00  9.86252948e-06  1.81000000e+00  1.97426568e+00  1.81000000e+00  4.10547990e+00  1.81000000e+00  1.57105837e+09  1.81000000e+00  2.47874347e-14  1.81000000e+00  9.48549447e-06  1.81000000e+00  7.97664224e-01 
 1.82000000e+00  3.88975454e-05  1.82000000e+00  1.00571318e-05  1.82000000e+00  1.93382896e+00  1.82000000e+00  3.86407333e+00  1.82000000e+00  1.56331523e+09  1.82000000e+00  2.48814473e-14  1.82000000e+00  1.00664615e-05  1.82000000e+00  8.07664209e-01 
 1.83000000e+00  3.88431019e-05  1.83000000e+00  1.02514852e-05  1.83000000e+00  1.89451095e+00  1.83000000e+00  3.64512680e+00  1.83000000e+00  1.55513971e+09  1.83000000e+00  2.49772427e-14  1.83000000e+00  1.06561730e-05  1.83000000e+00  8.17664194e-01 
 1.84000000e+00  3.87801563e-05  1.84000000e+00  1.04455446e-05  1.84000000e+00  1.85630131e+00  1.84000000e+00  3.44607033e+00  1.84000000e+00  1.54658909e+09  1.84000000e+00  2.50746346e-14  1.84000000e+00  1.12534431e-05  1.84000000e+00  8.27664179e-01 
 1.85000000e+00  3.87095923e-05  1.85000000e+00  1.06392700e-05  1.85000000e+00  1.81918461e+00  1.85000000e+00  3.26464914e+00  1.85000000e+00  1.53771666e+09  1.85000000e+00  2.51734233e-14  1.85000000e+00  1.18571983e-05  1.85000000e+00  8.37664164e-01 
 1.86000000e+00  3.86322004e-05  1.86000000e+00  1.08326251e-05  1.86000000e+00  1.78314122e+00  1.86000000e+00  3.09888737e+00  1.86000000e+00  1.52857162e+09  1.86000000e+00  2.52733990e-14  1.86000000e+00  1.24664745e-05  1.86000000e+00  8.47664149e-01 
 1.87000000e+00  3.85486848e-05  1.87000000e+00  1.10255776e-05  1.87000000e+00  1.74814809e+00  1.87000000e+00  2.94705452e+00  1.87000000e+00  1.51919924e+09  1.87000000e+00  2.53743445e-14  1.87000000e+00  1.30804111e-05  1.87000000e+00  8.57664134e-01 
 1.88000000e+00  3.84596694e-05  1.88000000e+00  1.12180985e-05  1.88000000e+00  1.71417952e+00  1.88000000e+00  2.80763508e+00  1.88000000e+00  1.50964087e+09  1.88000000e+00  2.54760389e-14  1.88000000e+00  1.36982437e-05  1.88000000e+00  8.67664120e-01 
 1.89000000e+00  3.83657057e-05  1.89000000e+00  1.14101617e-05  1.89000000e+00  1.68120780e+00  1.89000000e+00  2.67930121e+00  1.89000000e+00  1.49993416e+09  1.89000000e+00  2.55782598e-14  1.89000000e+00  1.43192955e-05  1.89000000e+00  8.77664105e-01 
 1.90000000e+00  3.82672800e-05  1.90000000e+00  1.16017437e-05  1.90000000e+00  1.64920381e+00  1.90000000e+00  2.56088860e+00  1.90000000e+00  1.49011320e+09  1.90000000e+00  2.56807871e-14  1.90000000e+00  1.49429694e-05  1.90000000e+00  8.87664090e-01 
 1.91000000e+00  3.81648206e-05  1.91000000e+00  1.17928234e-05  1.91000000e+00  1.61813755e+00  1.91000000e+00  2.45137517e+00  1.91000000e+00  1.48020871e+09  1.91000000e+00  2.57834050e-14  1.91000000e+00  1.55687392e-05  1.91000000e+00  8.97664075e-01 
 1.92000000e+00  3.80587047e-05  1.92000000e+00  1.19833814e-05  1.92000000e+00  1.58797853e+00  1.92000000e+00  2.34986240e+00  1.92000000e+00  1.47024820e+09  1.92000000e+00  2.58859046e-14  1.92000000e+00  1.61961418e-05  1.92000000e+00  9.07664060e-01 
 1.93000000e+00  3.79492645e-05  1.93000000e+00  1.21734003e-05  1.93000000e+00  1.55869615e+00  1.93000000e+00  2.25555919e+00  1.93000000e+00  1.46025621e+09  1.93000000e+00  2.59880864e-14  1.93000000e+00  1.68247699e-05  1.93000000e+00  9.17664046e-01 
 1.94000000e+00  3.78367926e-05  1.94000000e+00  1.23628644e-05  1.94000000e+00  1.53025996e+00  1.94000000e+00  2.16776773e+00  1.94000000e+00  1.45025447e+09  1.94000000e+00  2.60897611e-14  1.94000000e+00  1.74542651e-05  1.94000000e+00  9.27664031e-01 
 1.95000000e+00  3.77215474e-05  1.95000000e+00  1.25517590e-05  1.95000000e+00  1.50263988e+00  1.95000000e+00  2.08587132e+00  1.95000000e+00  1.44026209e+09  1.95000000e+00  2.61907522e-14  1.95000000e+00  1.80843118e-05  1.95000000e+00  9.37664016e-01 
 1.96000000e+00  3.76037571e-05  1.96000000e+00  1.27400709e-05  1.96000000e+00  1.47580642e+00  1.96000000e+00  2.00932390e+00  1.96000000e+00  1.43029577e+09  1.96000000e+00  2.62908958e-14  1.96000000e+00  1.87146319e-05  1.96000000e+00  9.47664002e-01 
 1.97000000e+00  3.74836240e-05  1.97000000e+00  1.29277880e-05  1.97000000e+00  1.44973077e+00  1.97000000e+00  1.93764089e+00  1.97000000e+00  1.42036999e+09  1.97000000e+00  2.63900423e-14  1.97000000e+00  1.93449799e-05  1.97000000e+00  9.57663987e-01 
 1.98000000e+00  3.73613279e-05  1.98000000e+00  1.31148988e-05  1.98000000e+00  1.42438491e+00  1.98000000e+00  1.87039140e+00  1.98000000e+00  1.41049716e+09  1.98000000e+00  2.64880561e-14  1.98000000e+00  1.99751388e-05  1.98000000e+00  9.67663973e-01 
 1.99000000e+00  3.72370285e-05  1.99000000e+00  1.33013931e-05  1.99000000e+00  1.39974168e+00  1.99000000e+00  1.80719144e+00  1.99000000e+00  1.40068784e+09  1.99000000e+00  2.65848161e-14  1.99000000e+00  2.06049164e-05  1.99000000e+00  9.77663959e-01 
 2.00000000e+00  3.71108689e-05  2.00000000e+00  1.34872611e-05  2.00000000e+00  1.37577484e+00  2.00000000e+00  1.74769807e+00  2.00000000e+00  1.39095088e+09  2.00000000e+00  2.66802153e-14  2.00000000e+00  2.12341420e-05  2.00000000e+00  9.87663944e-01 
 0.00000000e+00  1.15871307e-17  0.00000000e+00  1.88085048e-19  0.00000000e+00  3.08029022e+01  0.00000000e+00  1.44740205e+03  0.00000000e+00  9.66246149e-04  0.00000000e+00  1.19919036e-14  0.00000000e+00  8.00546788e-21  0.00000000e+00 -1.01233501e+00 
 1.00000000e-02  1.57670479e-17  1.00000000e-02  2.55934875e-19  1.00000000e-02  3.08028515e+01  1.00000000e-02  1.44739967e+03  1.00000000e-02  1.33514360e-03  1.00000000e-02  1.18092525e-14  1.00000000e-02  1.08933615e-20  1.00000000e-02 -1.00233501e+00 
 2.00000000e-02  2.14548021e-17  2.00000000e-02  3.48260668e-19  2.00000000e-02  3.08027924e+01  2.00000000e-02  1.44739690e+03  2.00000000e-02  1.84410760e-03  2.00000000e-02  1.16342464e-14  2.00000000e-02  1.48230262e-20  2.00000000e-02 -9.92335014e-01 
 3.00000000e-02  2.91943106e-17  3.00000000e-02  4.73891709e-19  3.00000000e-02  3.08027235e+01  3.00000000e-02  1.44739366e+03  3.00000000e-02  2.54606685e-03  3.00000000e-02  1.14664352e-14  3.00000000e-02  2.01702628e-20  3.00000000e-02 -9.82335014e-01 
 4.00000000e-02  3.97256900e-17  4.00000000e-02  6.44842227e-19  4.00000000e-02  3.08026431e+01  4.00000000e-02  1.44738988e+03  4.00000000e-02  3.51386818e-03  4.00000000e-02  1.13054013e-14  4.00000000e-02  2.74464334e-20  4.00000000e-02 -9.72335014e-01 
 5.00000000e-02  5.40560251e-17  5.00000000e-02  8.77460247e-19  5.00000000e-02  3.08025494e+01  5.00000000e-02  1.44738548e+03  5.00000000e-02  4.84774467e-03  5.00000000e-02  1.11507575e-14  5.00000000e-02  3.73473591e-20  5.00000000e-02 -9.62335014e-01 
 6.00000000e-02  7.35556616e-17  6.00000000e-02  1.19399083e-18  6.00000000e-02  3.08024400e+01  6.00000000e-02  1.44738034e+03  6.00000000e-02  6.68557483e-03  6.00000000e-02  1.10021447e-14  6.00000000e-02  5.08198569e-20  6.00000000e-02 -9.52335014e-01 
 7.00000000e-02  1.00089227e-16  7.00000000e-02  1.62470313e-18  7.00000000e-02  3.08023124e+01  7.00000000e-02  1.44737434e+03  7.00000000e-02  9.21697245e-03  7.00000000e-02  1.08592303e-14  7.00000000e-02  6.91522738e-20  7.00000000e-02 -9.42335014e-01 
 8.00000000e-02  1.36193902e-16  8.00000000e-02  2.21078468e-18  8.00000000e-02  3.08021635e+01  8.00000000e-02  1.44736735e+03  8.00000000e-02  1.27026333e-02  8.00000000e-02  1.07217062e-14  8.00000000e-02  9.40976750e-20  8.00000000e-02 -9.32335014e-01 
 9.00000000e-02  1.85321986e-16  9.00000000e-02  3.00827944e-18  9.00000000e-02  3.08019899e+01  9.00000000e-02  1.44735919e+03  9.00000000e-02  1.75008939e-02  9.00000000e-02  1.05892869e-14  9.00000000e-02  1.28041461e-19  9.00000000e-02 -9.22335014e-01 
 1.00000000e-01  2.52170920e-16  1.00000000e-01  4.09344622e-18  1.00000000e-01  3.08017874e+01  1.00000000e-01  1.44734967e+03  1.00000000e-01  2.41041832e-02  1.00000000e-01  1.04617077e-14  1.00000000e-01  1.74229438e-19  1.00000000e-01 -9.12335014e-01 
 1.10000000e-01  3.43132327e-16  1.10000000e-01  5.57004946e-18  1.10000000e-01  3.08015511e+01  1.10000000e-01  1.44733857e+03  1.10000000e-01  3.31890405e-02  1.10000000e-01  1.03387239e-14  1.10000000e-01  2.37078133e-19  1.10000000e-01 -9.02335014e-01 
 1.20000000e-01  4.66902934e-16  1.20000000e-01  7.57927920e-18  1.20000000e-01  3.08012756e+01  1.20000000e-01  1.44732562e+03  1.20000000e-01  4.56847335e-02  1.20000000e-01  1.02201085e-14  1.20000000e-01  3.22597021e-19  1.20000000e-01 -8.92335014e-01 
 1.30000000e-01  6.35315763e-16  1.30000000e-01  1.03132481e-17  1.30000000e-01  3.08009541e+01  1.30000000e-01  1.44731052e+03  1.30000000e-01  6.28673730e-02  1.30000000e-01  1.01056515e-14  1.30000000e-01  4.38962998e-19  1.30000000e-01 -8.82335014e-01 
 1.40000000e-01  8.64470932e-16  1.40000000e-01  1.40333552e-17  1.40000000e-01  3.08005792e+01  1.40000000e-01  1.44729290e+03  1.40000000e-01  8.64889667e-02  1.40000000e-01  9.99515852e-15  1.40000000e-01  5.97301993e-19  1.40000000e-01 -8.72335014e-01 
 1.50000000e-01  1.17627406e-15  1.50000000e-01  1.90952701e-17  1.50000000e-01  3.08001418e+01  1.50000000e-01  1.44727235e+03  1.50000000e-01  1.18954344e-01  1.50000000e-01  9.88844979e-15  1.50000000e-01  8.12752388e-19  1.50000000e-01 -8.62335014e-01 
 1.60000000e-01  1.60052905e-15  1.60000000e-01  2.59829252e-17  1.60000000e-01  3.07996316e+01  1.60000000e-01  1.44724838e+03  1.60000000e-01  1.63563649e-01  1.60000000e-01  9.78535917e-15  1.60000000e-01  1.10591180e-18  1.60000000e-01 -8.52335014e-01 
 1.70000000e-01  2.17778505e-15  1.70000000e-01  3.53547593e-17  1.70000000e-01  3.07990366e+01  1.70000000e-01  1.44722041e+03  1.70000000e-01  2.24844622e-01  1.70000000e-01  9.68573332e-15  1.70000000e-01  1.50480537e-18  1.70000000e-01 -8.42335014e-01 
 1.80000000e-01  2.96320892e-15  1.80000000e-01  4.81066298e-17  1.80000000e-01  3.07983425e+01  1.80000000e-01  1.44718780e+03  1.80000000e-01  3.09007797e-01  1.80000000e-01  9.58943091e-15  1.80000000e-01  2.04756350e-18  1.80000000e-01 -8.32335014e-01 
 1.90000000e-01  4.03185259e-15  1.90000000e-01  6.54573956e-17  1.90000000e-01  3.07975329e+01  1.90000000e-01  1.44714976e+03  1.90000000e-01  4.24569916e-01  1.90000000e-01  9.49632191e-15  1.90000000e-01  2.78606452e-18  1.90000000e-01 -8.22335014e-01 
 2.00000000e-01  5.48581703e-15  2.00000000e-01  8.90653359e-17  2.00000000e-01  3.07965887e+01  2.00000000e-01  1.44710539e+03  2.00000000e-01  5.83207488e-01  2.00000000e-01  9.40628703e-15  2.00000000e-01  3.79088978e-18  2.00000000e-01 -8.12335014e-01 
 2.10000000e-01  7.46399503e-15  2.10000000e-01  1.21186506e-16  2.10000000e-01  3.07954873e+01  2.10000000e-01  1.44705364e+03  2.10000000e-01  8.00925112e-01  2.10000000e-01  9.31921714e-15  2.10000000e-01  5.15806383e-18  2.10000000e-01 -8.02335014e-01 
 2.20000000e-01  1.01553199e-14  2.20000000e-01  1.64890126e-16  2.20000000e-01  3.07942028e+01  2.20000000e-01  1.44699328e+03  2.20000000e-01  1.09965412e+00  2.20000000e-01  9.23501284e-15  2.20000000e-01  7.01822191e-18  2.20000000e-01 -7.92335014e-01 
 2.30000000e-01  1.38167798e-14  2.30000000e-01  2.24351513e-16  2.30000000e-01  3.07927046e+01  2.30000000e-01  1.44692288e+03  2.30000000e-01  1.50943933e+00  2.30000000e-01  9.15358404e-15  2.30000000e-01  9.54907819e-18  2.30000000e-01 -7.82335014e-01 
 2.40000000e-01  1.87979077e-14  2.40000000e-01  3.05250457e-16  2.40000000e-01  3.07909574e+01  2.40000000e-01  1.44684078e+03  2.40000000e-01  2.07142910e+00  2.40000000e-01  9.07484965e-15  2.40000000e-01  1.29923817e-17  2.40000000e-01 -7.72335014e-01 
 2.50000000e-01  2.55740723e-14  2.50000000e-01  4.15312919e-16  2.50000000e-01  3.07889198e+01  2.50000000e-01  1.44674504e+03  2.50000000e-01  2.84196233e+00  2.50000000e-01  8.99873725e-15  2.50000000e-01  1.76769725e-17  2.50000000e-01 -7.62335014e-01 
 2.60000000e-01  3.47917217e-14  2.60000000e-01  5.65047545e-16  2.60000000e-01  3.07865435e+01  2.60000000e-01  1.44663338e+03  2.60000000e-01  3.89815223e+00  2.60000000e-01  8.92518290e-15  2.60000000e-01  2.40501305e-17  2.60000000e-01 -7.52335014e-01 
 2.70000000e-01  4.73298607e-14  2.70000000e-01  7.68746921e-16  2.70000000e-01  3.07837725e+01  2.70000000e-01  1.44650318e+03  2.70000000e-01  5.34551170e+00  2.70000000e-01  8.85413096e-15  2.70000000e-01  3.27201913e-17  2.70000000e-01 -7.42335014e-01 
 2.80000000e-01  6.43835662e-14  2.80000000e-01  1.04584850e-15  2.80000000e-01  3.07805415e+01  2.80000000e-01  1.44635136e+03  2.80000000e-01  7.32836123e+00  2.80000000e-01  8.78553393e-15  2.80000000e-01  4.45144715e-17  2.80000000e-01 -7.32335014e-01 
 2.90000000e-01  8.75774089e-14  2.90000000e-01  1.42278409e-15  2.90000000e-01  3.07767741e+01  2.90000000e-01  1.44617433e+03  2.90000000e-01  1.00440268e+01  2.90000000e-01  8.71935237e-15  2.90000000e-01  6.05579886e-17  2.90000000e-01 -7.22335014e-01 
 3.00000000e-01  1.19119440e-13  3.00000000e-01  1.93549270e-15  3.00000000e-01  3.07723818e+01  3.00000000e-01  1.44596795e+03  3.00000000e-01  1.37621957e+01  3.00000000e-01  8.65555487e-15  3.00000000e-01  8.23804155e-17  3.00000000e-01 -7.12335014e-01 
 3.10000000e-01  1.62010176e-13  3.10000000e-01  2.63283388e-15  3.10000000e-01  3.07672613e+01  3.10000000e-01  1.44572735e+03  3.10000000e-01  1.88512859e+01  3.10000000e-01  8.59411803e-15  3.10000000e-01  1.12061362e-16  3.10000000e-01 -7.02335014e-01 
 3.20000000e-01  2.20326088e-13  3.20000000e-01  3.58122285e-15  3.20000000e-01  3.07612927e+01  3.20000000e-01  1.44544690e+03  3.20000000e-01  2.58143416e+01  3.20000000e-01  8.53502646e-15  3.20000000e-01  1.52427660e-16  3.20000000e-01 -6.92335014e-01 
 3.30000000e-01  2.99603977e-13  3.30000000e-01  4.87092253e-15  3.30000000e-01  3.07543360e+01  3.30000000e-01  1.44512003e+03  3.30000000e-01  3.53378549e+01  3.30000000e-01  8.47827287e-15  3.30000000e-01  2.07321171e-16  3.30000000e-01 -6.82335014e-01 
 3.40000000e-01  4.07361806e-13  3.40000000e-01  6.62458156e-15  3.40000000e-01  3.07462292e+01  3.40000000e-01  1.44473911e+03  3.40000000e-01  4.83581035e+01  3.40000000e-01  8.42385818e-15  3.40000000e-01  2.81962191e-16  3.40000000e-01 -6.72335014e-01 
 3.50000000e-01  5.53803952e-13  3.50000000e-01  9.00881438e-15  3.50000000e-01  3.07367834e+01  3.50000000e-01  1.44429529e+03  3.50000000e-01  6.61511870e+01  3.50000000e-01  8.37179160e-15  3.50000000e-01  3.83442331e-16  3.50000000e-01 -6.62335014e-01 
 3.60000000e-01  7.52775390e-13  3.60000000e-01  1.22498989e-14  3.60000000e-01  3.07257796e+01  3.60000000e-01  1.44377827e+03  3.60000000e-01  9.04550800e+01  3.60000000e-01  8.32209081e-15  3.60000000e-01  5.21392660e-16  3.60000000e-01 -6.52335014e-01 
 3.70000000e-01  1.02305144e-12  3.70000000e-01  1.66550426e-14  3.70000000e-01  3.07129638e+01  3.70000000e-01  1.44317611e+03  3.70000000e-01  1.23634849e+02  3.70000000e-01  8.27478216e-15  3.70000000e-01  7.08888842e-16  3.70000000e-01 -6.42335014e-01 
 3.80000000e-01  1.39007918e-12  3.80000000e-01  2.26411704e-14  3.80000000e-01  3.06980415e+01  3.80000000e-01  1.44247499e+03  3.80000000e-01  1.68905944e+02  3.80000000e-01  8.22990085e-15  3.80000000e-01  9.63676448e-16  3.80000000e-01 -6.32335014e-01 
 3.90000000e-01  1.88832554e-12  3.90000000e-01  3.07738624e-14  3.90000000e-01  3.06806716e+01  3.90000000e-01  1.44165888e+03  3.90000000e-01  2.30635428e+02  3.90000000e-01  8.18749119e-15  3.90000000e-01  1.30982825e-15  3.90000000e-01 -6.22335014e-01 
 4.00000000e-01  2.56443887e-12  4.00000000e-01  4.18199674e-14  4.00000000e-01  3.06604600e+01  4.00000000e-01  1.44070928e+03  4.00000000e-01  3.14747497e+02  4.00000000e-01  8.14760688e-15  4.00000000e-01  1.77998359e-15  4.00000000e-01 -6.12335014e-01 
 4.10000000e-01  3.48149800e-12  4.10000000e-01  5.68186107e-14  4.10000000e-01  3.06369512e+01  4.10000000e-01  1.43960478e+03  4.10000000e-01  4.29268112e+02  4.10000000e-01  8.11031125e-15  4.10000000e-01  2.41837068e-15  4.10000000e-01 -6.02335014e-01 
 4.20000000e-01  4.72471133e-12  4.20000000e-01  7.71769013e-14  4.20000000e-01  3.06096206e+01  4.20000000e-01  1.43832076e+03  4.20000000e-01  5.85054473e+02  4.20000000e-01  8.07567765e-15  4.20000000e-01  3.28488016e-15  4.20000000e-01 -5.92335014e-01 
 4.30000000e-01  6.40904232e-12  4.30000000e-01  1.04798724e-13  4.30000000e-01  3.05778644e+01  4.30000000e-01  1.43682887e+03  4.30000000e-01  7.96769004e+02  4.30000000e-01  8.04378971e-15  4.30000000e-01  4.46054674e-15  4.30000000e-01 -5.82335014e-01 
 4.40000000e-01  8.68938405e-12  4.40000000e-01  1.42257735e-13  4.40000000e-01  3.05409898e+01  4.40000000e-01  1.43509657e+03  4.40000000e-01  1.08417518e+03  4.40000000e-01  8.01474174e-15  4.40000000e-01  6.05491242e-15  4.40000000e-01 -5.72335014e-01 
 4.50000000e-01  1.17740905e-11  4.50000000e-01  1.93029244e-13  4.50000000e-01  3.04982041e+01  4.50000000e-01  1.43308666e+03  4.50000000e-01  1.47385436e+03  4.50000000e-01  7.98863906e-15  4.50000000e-01  8.21589572e-15  4.50000000e-01 -5.62335014e-01 
 4.60000000e-01  1.59429039e-11  4.60000000e-01  2.61800253e-13  4.60000000e-01  3.04486028e+01  4.60000000e-01  1.43075668e+03  4.60000000e-01  2.00146969e+03  4.60000000e-01  7.96559845e-15  4.60000000e-01  1.11429875e-14  4.60000000e-01 -5.52335014e-01 
 4.70000000e-01  2.15705993e-11  4.70000000e-01  3.54882811e-13  4.70000000e-01  3.03911582e+01  4.70000000e-01  1.42805841e+03  4.70000000e-01  2.71473473e+03  4.70000000e-01  7.94574846e-15  4.70000000e-01  1.51048438e-14  4.70000000e-01 -5.42335014e-01 
 4.80000000e-01  2.91580112e-11  4.80000000e-01  4.80763268e-13  4.80000000e-01  3.03247077e+01  4.80000000e-01  1.42493732e+03  4.80000000e-01  3.67728162e+03  4.80000000e-01  7.92922985e-15  4.80000000e-01  2.04626623e-14  4.80000000e-01 -5.32335014e-01 
 4.90000000e-01  3.93724966e-11  4.90000000e-01  6.50829315e-13  4.90000000e-01  3.02479434e+01  4.90000000e-01  1.42133205e+03  4.90000000e-01  4.97366371e+03  4.90000000e-01  7.91619597e-15  4.90000000e-01  2.77011248e-14  4.90000000e-01 -5.22335014e-01 
 5.00000000e-01  5.31003361e-11  5.00000000e-01  8.80328043e-13  5.00000000e-01  3.01594028e+01  5.00000000e-01  1.41717406e+03  5.00000000e-01  6.71576971e+03  5.00000000e-01  7.90681313e-15  5.00000000e-01  3.74691702e-14  5.00000000e-01 -5.12335014e-01 
 5.10000000e-01  7.15140344e-11  5.10000000e-01  1.18962193e-12  5.10000000e-01  3.00574631e+01  5.10000000e-01  1.41238729e+03  5.10000000e-01  9.05096477e+03  5.10000000e-01  7.90126094e-15  5.10000000e-01  5.06334452e-14  5.10000000e-01 -5.02335014e-01 
